datetime,realized_volatility
2025-08-15 16:30:00,0.0007039279221727
2025-08-15 16:45:00,0.0005133356810033
2025-08-15 17:00:00,0.002145476119223
2025-08-15 17:15:00,0.002340677587088
2025-08-15 17:30:00,0.0023353345764921
2025-08-15 17:45:00,0.0023228739385558
2025-08-15 18:00:00,0.0010187188306368
2025-08-15 18:15:00,0.0004458999613875
2025-08-15 18:30:00,0.0004165193608663
2025-08-15 18:45:00,0.0008201616582582
2025-08-15 19:00:00,0.0008307488310377
2025-08-15 19:15:00,0.00080255759737
2025-08-15 19:30:00,0.0008120553299177
2025-08-15 19:45:00,0.0005203363385451
2025-08-15 20:00:00,0.0004042774648152
2025-08-15 20:15:00,0.0004717333455204
2025-08-15 20:30:00,0.0006658619789583
2025-08-15 20:45:00,0.0006511627259476
2025-08-15 21:00:00,0.0010975271459238
2025-08-15 21:15:00,0.0011112571828708
2025-08-15 21:30:00,0.001017523975164
2025-08-15 21:45:00,0.0009759813040825
2025-08-15 22:00:00,0.0004146962732003
2025-08-15 22:15:00,0.0003140010716105
2025-08-15 22:30:00,0.0002296532760508
2025-08-15 22:45:00,0.0002105754459764
2025-08-15 23:00:00,0.0002031872293014
2025-08-15 23:15:00,0.0004930478988482
2025-08-15 23:30:00,0.0018906143528479
2025-08-15 23:45:00,0.0018855517713819
2025-08-16 00:00:00,0.0018985189500468
2025-08-16 00:15:00,0.0018469011160801
2025-08-16 00:30:00,0.0008233372589815
2025-08-16 00:45:00,0.0008399509059407
2025-08-16 01:00:00,0.0008757645587286
2025-08-16 01:15:00,0.0011581586277756
2025-08-16 01:30:00,0.0011404777228059
2025-08-16 01:45:00,0.00126973648362
2025-08-16 02:00:00,0.0012332619482439
2025-08-16 02:15:00,0.0013448522878809
2025-08-16 02:30:00,0.0013149756919068
2025-08-16 02:45:00,0.0011996789494885
2025-08-16 03:00:00,0.001536830758937
2025-08-16 03:15:00,0.001251043496101
2025-08-16 03:30:00,0.0010644871032133
2025-08-16 03:45:00,0.0010590151700259
2025-08-16 04:00:00,0.0007655289372057
2025-08-16 04:15:00,0.0007892899034142
2025-08-16 04:30:00,0.000877716361075
2025-08-16 04:45:00,0.0014227663690271
2025-08-16 05:00:00,0.0014106574450442
2025-08-16 05:15:00,0.0014179608676739
2025-08-16 05:30:00,0.0014672387841705
2025-08-16 05:45:00,0.0014884200525391
2025-08-16 06:00:00,0.0081937299974983
2025-08-16 06:15:00,0.0081935722174241
2025-08-16 06:30:00,0.008173615109422
2025-08-16 06:45:00,0.0081506797956157
2025-08-16 07:00:00,0.001806147530947
2025-08-16 07:15:00,0.0033543350298983
2025-08-16 07:30:00,0.0033686118534877
2025-08-16 07:45:00,0.0054470310929677
2025-08-16 08:00:00,0.0052503926808621
2025-08-16 08:15:00,0.0054877792055833
2025-08-16 08:30:00,0.0058052048472132
2025-08-16 08:45:00,0.0040259889523866
2025-08-16 09:00:00,0.004208644273863
2025-08-16 09:15:00,0.002671043261367
2025-08-16 09:30:00,0.0021409833774476
2025-08-16 09:45:00,0.0019350610038485
2025-08-16 10:00:00,0.0017428114387477
2025-08-16 10:15:00,0.0017123624940803
2025-08-16 10:30:00,0.0015157457769163
2025-08-16 10:45:00,0.0016669523519881
2025-08-16 11:00:00,0.0015143972262372
2025-08-16 11:15:00,0.0015195888782717
2025-08-16 11:30:00,0.0016032437281134
2025-08-16 11:45:00,0.0010587778640302
2025-08-16 12:00:00,0.0008894563213766
2025-08-16 12:15:00,0.0009128100783923
2025-08-16 12:30:00,0.0006544244443484
2025-08-16 12:45:00,0.0006527004977681
2025-08-16 13:00:00,0.0006797882608024
2025-08-16 13:15:00,0.0006340529052558
2025-08-16 13:30:00,0.0011148780102212
2025-08-16 13:45:00,0.0011175799965386
2025-08-16 14:00:00,0.0011013143903294
2025-08-16 14:15:00,0.0012975290674361
2025-08-16 14:30:00,0.0024481836536386
2025-08-16 14:45:00,0.0026113003840863
2025-08-16 15:00:00,0.0026437320125597
2025-08-16 15:15:00,0.0026450216450607
2025-08-16 15:30:00,0.0014685173227933
2025-08-16 15:45:00,0.0011698147265595
2025-08-16 16:00:00,0.0011605130710273
2025-08-16 16:15:00,0.0011588807032456
2025-08-16 16:30:00,0.0005811493948286
2025-08-16 16:45:00,0.0006135302146943
2025-08-16 17:00:00,0.0004803135290158
2025-08-16 17:15:00,0.0012508710925995
2025-08-16 17:30:00,0.0017989202643336
2025-08-16 17:45:00,0.0018782579814826
2025-08-16 18:00:00,0.0019350361424332
2025-08-16 18:15:00,0.0016559047121397
2025-08-16 18:30:00,0.0010247296161183
2025-08-16 18:45:00,0.0010932271273931
2025-08-16 19:00:00,0.001305589468553
2025-08-16 19:15:00,0.0015338970601947
2025-08-16 19:30:00,0.0017758619935891
2025-08-16 19:45:00,0.0016641276054982
2025-08-16 20:00:00,0.0014662156303722
2025-08-16 20:15:00,0.0010805576219186
2025-08-16 20:30:00,0.0010574509004843
2025-08-16 20:45:00,0.0010775733590274
2025-08-16 21:00:00,0.0011277302380964
2025-08-16 21:15:00,0.0011287436022268
2025-08-16 21:30:00,0.0006334432657399
2025-08-16 21:45:00,0.0004826917426197
2025-08-16 22:00:00,0.0009172915220456
2025-08-16 22:15:00,0.0015635409523908
2025-08-16 22:30:00,0.0017411889302054
2025-08-16 22:45:00,0.0017422701207524
2025-08-16 23:00:00,0.0016256358674174
2025-08-16 23:15:00,0.0010476727147188
2025-08-16 23:30:00,0.001920917300664
2025-08-16 23:45:00,0.002374530079082
2025-08-17 00:00:00,0.0024435149295623
2025-08-17 00:15:00,0.002525517237866
2025-08-17 00:30:00,0.0018217745757922
2025-08-17 00:45:00,0.0016391198612936
2025-08-17 01:00:00,0.0013854341549039
2025-08-17 01:15:00,0.0013346614390578
2025-08-17 01:30:00,0.0013588165296224
2025-08-17 01:45:00,0.0009072839304295
2025-08-17 02:00:00,0.0013192907905736
2025-08-17 02:15:00,0.0011952718421769
2025-08-17 02:30:00,0.0022371793858741
2025-08-17 02:45:00,0.0022741296798287
2025-08-17 03:00:00,0.0020804522331378
2025-08-17 03:15:00,0.0020824202415143
2025-08-17 03:30:00,0.0008454972015168
2025-08-17 03:45:00,0.000544185268848
2025-08-17 04:00:00,0.0008301920338562
2025-08-17 04:15:00,0.0015913096680389
2025-08-17 04:30:00,0.0016676466287084
2025-08-17 04:45:00,0.0016568430607982
2025-08-17 05:00:00,0.0016245020445984
2025-08-17 05:15:00,0.0013797751751324
2025-08-17 05:30:00,0.0022930172899327
2025-08-17 05:45:00,0.0029992505263754
2025-08-17 06:00:00,0.0037089404918643
2025-08-17 06:15:00,0.0035901513958532
2025-08-17 06:30:00,0.0030275934938525
2025-08-17 06:45:00,0.0025813920848623
2025-08-17 07:00:00,0.002139457122832
2025-08-17 07:15:00,0.0023824696777363
2025-08-17 07:30:00,0.0026363275846514
2025-08-17 07:45:00,0.0032846445748436
2025-08-17 08:00:00,0.0027865056094579
2025-08-17 08:15:00,0.0027641725703181
2025-08-17 08:30:00,0.0025202635053272
2025-08-17 08:45:00,0.0012380363647996
2025-08-17 09:00:00,0.0012988313924965
2025-08-17 09:15:00,0.000767481129555
2025-08-17 09:30:00,0.001725718886654
2025-08-17 09:45:00,0.0017520355521884
2025-08-17 10:00:00,0.0017886898141665
2025-08-17 10:15:00,0.0018079576831546
2025-08-17 10:30:00,0.0009508445175926
2025-08-17 10:45:00,0.0007568132276008
2025-08-17 11:00:00,0.0005924210592292
2025-08-17 11:15:00,0.0006806382072528
2025-08-17 11:30:00,0.0008004830910448
2025-08-17 11:45:00,0.0008133207332967
2025-08-17 12:00:00,0.0008951700013229
2025-08-17 12:15:00,0.0007025328650616
2025-08-17 12:30:00,0.000529621991951
2025-08-17 12:45:00,0.0005190226723811
2025-08-17 13:00:00,0.0006430680071804
2025-08-17 13:15:00,0.0006308705385567
2025-08-17 13:30:00,0.0005167747928913
2025-08-17 13:45:00,0.0007704862242657
2025-08-17 14:00:00,0.0008171712590058
2025-08-17 14:15:00,0.0008703477328191
2025-08-17 14:30:00,0.0007419728262504
2025-08-17 14:45:00,0.0004732133130827
2025-08-17 15:00:00,0.0004581328195571
2025-08-17 15:15:00,0.000962960333739
2025-08-17 15:30:00,0.001106983141248
2025-08-17 15:45:00,0.0011337137201395
2025-08-17 16:00:00,0.0011397975794781
2025-08-17 16:15:00,0.0007428516472022
2025-08-17 16:30:00,0.0004692723568484
2025-08-17 16:45:00,0.0012344119881158
2025-08-17 17:00:00,0.0012044098583852
2025-08-17 17:15:00,0.0014484568040908
2025-08-17 17:30:00,0.0017237702905918
2025-08-17 17:45:00,0.0014637584886822
2025-08-17 18:00:00,0.0015052414364466
2025-08-17 18:15:00,0.0018424052936199
2025-08-17 18:30:00,0.0015981548838836
2025-08-17 18:45:00,0.0014641512346659
2025-08-17 19:00:00,0.0016114251345361
2025-08-17 19:15:00,0.0008988012396591
2025-08-17 19:30:00,0.0010664777487901
2025-08-17 19:45:00,0.0012286811357571
2025-08-17 20:00:00,0.0012797076630445
2025-08-17 20:15:00,0.001271582704337
2025-08-17 20:30:00,0.0011083970892422
2025-08-17 20:45:00,0.0008661920567672
2025-08-17 21:00:00,0.0007351807774941
2025-08-17 21:15:00,0.0008518763023404
2025-08-17 21:30:00,0.0033100833618054
2025-08-17 21:45:00,0.003489829128869
2025-08-17 22:00:00,0.0044158968168309
2025-08-17 22:15:00,0.0044252227797664
2025-08-17 22:30:00,0.0030598487309952
2025-08-17 22:45:00,0.0030124045165494
2025-08-17 23:00:00,0.0019318690969772
2025-08-17 23:15:00,0.0018702277082465
2025-08-17 23:30:00,0.0019109819952029
2025-08-17 23:45:00,0.0017990580123434
2025-08-18 00:00:00,0.001371749324487
2025-08-18 00:15:00,0.0013950833533431
2025-08-18 00:30:00,0.0023856842288477
2025-08-18 00:45:00,0.0023690409174162
2025-08-18 01:00:00,0.0021240951156566
2025-08-18 01:15:00,0.0021032074548997
2025-08-18 01:30:00,0.0007163195229782
2025-08-18 01:45:00,0.0002407054765183
2025-08-18 02:00:00,0.0008105791359868
2025-08-18 02:15:00,0.000899507719941
2025-08-18 02:30:00,0.0009390268139722
2025-08-18 02:45:00,0.0009471971075187
2025-08-18 03:00:00,0.0005398980686749
2025-08-18 03:15:00,0.0013929593910536
2025-08-18 03:30:00,0.0024041535917327
2025-08-18 03:45:00,0.0028989837687057
2025-08-18 04:00:00,0.0029577736931893
2025-08-18 04:15:00,0.0026324829614915
2025-08-18 04:30:00,0.0025324871386064
2025-08-18 04:45:00,0.0028674609081113
2025-08-18 05:00:00,0.0028786351602617
2025-08-18 05:15:00,0.0029535668744875
2025-08-18 05:30:00,0.0043870507763974
2025-08-18 05:45:00,0.0038738607641074
2025-08-18 06:00:00,0.00431372711313
2025-08-18 06:15:00,0.0042950371826299
2025-08-18 06:30:00,0.0035599812901365
2025-08-18 06:45:00,0.0038446744122319
2025-08-18 07:00:00,0.0033799502316476
2025-08-18 07:15:00,0.0033757413128415
2025-08-18 07:30:00,0.0020634545678429
2025-08-18 07:45:00,0.0015989611476308
2025-08-18 08:00:00,0.0013887086304198
2025-08-18 08:15:00,0.0012904932910048
2025-08-18 08:30:00,0.0008396460936241
2025-08-18 08:45:00,0.00045913472782
2025-08-18 09:00:00,0.0004710951225834
2025-08-18 09:15:00,0.0005159449248748
2025-08-18 09:30:00,0.0005410873859581
2025-08-18 09:45:00,0.0004319729108325
2025-08-18 10:00:00,0.0008230000572898
2025-08-18 10:15:00,0.0008162752320676
2025-08-18 10:30:00,0.0015390431185343
2025-08-18 10:45:00,0.001539070200581
2025-08-18 11:00:00,0.0016549278478255
2025-08-18 11:15:00,0.0018359938996119
2025-08-18 11:30:00,0.0012771820911312
2025-08-18 11:45:00,0.0013183993830393
2025-08-18 12:00:00,0.0013390996382033
2025-08-18 12:15:00,0.0013232270484096
2025-08-18 12:30:00,0.0004911725478722
2025-08-18 12:45:00,0.0017626498827207
2025-08-18 13:00:00,0.0027223650196126
2025-08-18 13:15:00,0.0030203375061668
2025-08-18 13:30:00,0.0031545410660765
2025-08-18 13:45:00,0.0026686553625257
2025-08-18 14:00:00,0.0017049952359905
2025-08-18 14:15:00,0.0013177125642644
2025-08-18 14:30:00,0.0011747748153241
2025-08-18 14:45:00,0.0014676374414953
2025-08-18 15:00:00,0.0014494233465951
2025-08-18 15:15:00,0.0014504221551154
2025-08-18 15:30:00,0.0014051541240346
2025-08-18 15:45:00,0.0018942245026817
2025-08-18 16:00:00,0.0027631176809996
2025-08-18 16:15:00,0.0027857832467164
2025-08-18 16:30:00,0.0028344706389732
2025-08-18 16:45:00,0.0023991367105345
2025-08-18 17:00:00,0.0013929828304705
2025-08-18 17:15:00,0.0011817175160155
2025-08-18 17:30:00,0.0009137351963163
2025-08-18 17:45:00,0.0008343768353676
2025-08-18 18:00:00,0.000851388493652
2025-08-18 18:15:00,0.0007762599913998
2025-08-18 18:30:00,0.0012205774592918
2025-08-18 18:45:00,0.00121814371074
2025-08-18 19:00:00,0.0010981343615238
2025-08-18 19:15:00,0.0011237273497271
2025-08-18 19:30:00,0.0002824469227165
2025-08-18 19:45:00,0.0004103105093622
2025-08-18 20:00:00,0.0005621270849257
2025-08-18 20:15:00,0.0005621097341807
2025-08-18 20:30:00,0.0011039208774848
2025-08-18 20:45:00,0.0012465893975737
2025-08-18 21:00:00,0.0012298434506042
2025-08-18 21:15:00,0.0012354956784942
2025-08-18 21:30:00,0.0013423664515319
2025-08-18 21:45:00,0.0014130697750105
2025-08-18 22:00:00,0.0014004657102628
2025-08-18 22:15:00,0.0014409196290327
2025-08-18 22:30:00,0.0009661592117015
2025-08-18 22:45:00,0.0005609999700222
2025-08-18 23:00:00,0.0006082542919194
2025-08-18 23:15:00,0.0004266412331739
2025-08-18 23:30:00,0.0003829289558003
2025-08-18 23:45:00,0.0003819652683053
2025-08-19 00:00:00,0.001356622555826
2025-08-19 00:15:00,0.0017360154246135
2025-08-19 00:30:00,0.0017890614061917
2025-08-19 00:45:00,0.0018183368761071
2025-08-19 01:00:00,0.0012222056121188
2025-08-19 01:15:00,0.0005883076036527
2025-08-19 01:30:00,0.0004970496535462
2025-08-19 01:45:00,0.0004211481927155
2025-08-19 02:00:00,0.0015398401513754
2025-08-19 02:15:00,0.0015334085301704
2025-08-19 02:30:00,0.0015732597529692
2025-08-19 02:45:00,0.0015767997537568
2025-08-19 03:00:00,0.0006569116415245
2025-08-19 03:15:00,0.0018038065762975
2025-08-19 03:30:00,0.001852278749361
2025-08-19 03:45:00,0.0018681142079119
2025-08-19 04:00:00,0.0021353896987462
2025-08-19 04:15:00,0.0013159876027177
2025-08-19 04:30:00,0.0014150318131513
2025-08-19 04:45:00,0.0014148899795814
2025-08-19 05:00:00,0.0016132485637047
2025-08-19 05:15:00,0.0016130210172414
2025-08-19 05:30:00,0.0013936919923473
2025-08-19 05:45:00,0.0017883244456446
2025-08-19 06:00:00,0.0014229867213096
2025-08-19 06:15:00,0.0015883042937076
2025-08-19 06:30:00,0.0016028566573449
2025-08-19 06:45:00,0.0012918756713227
2025-08-19 07:00:00,0.0010263196480684
2025-08-19 07:15:00,0.0007763572703485
2025-08-19 07:30:00,0.00084938394901
2025-08-19 07:45:00,0.0006701581945226
2025-08-19 08:00:00,0.0011648804897328
2025-08-19 08:15:00,0.0012058079538051
2025-08-19 08:30:00,0.0011352584219202
2025-08-19 08:45:00,0.0011350376120656
2025-08-19 09:00:00,0.0009324645399512
2025-08-19 09:15:00,0.0008788453147458
2025-08-19 09:30:00,0.0009466461350043
2025-08-19 09:45:00,0.0015064124340216
2025-08-19 10:00:00,0.0013864511099727
2025-08-19 10:15:00,0.0018002220048976
2025-08-19 10:30:00,0.0017728104044668
2025-08-19 10:45:00,0.0013219579923818
2025-08-19 11:00:00,0.0012902489941087
2025-08-19 11:15:00,0.0007710588223643
2025-08-19 11:30:00,0.0004620130261146
2025-08-19 11:45:00,0.0004691545436493
2025-08-19 12:00:00,0.0005290897982578
2025-08-19 12:15:00,0.0006215377574403
2025-08-19 12:30:00,0.0006843025252212
2025-08-19 12:45:00,0.0006987050385725
2025-08-19 13:00:00,0.000816897479558
2025-08-19 13:15:00,0.0007494567911698
2025-08-19 13:30:00,0.000986946558746
2025-08-19 13:45:00,0.0011014951529322
2025-08-19 14:00:00,0.0010677755120767
2025-08-19 14:15:00,0.0010729421290065
2025-08-19 14:30:00,0.0009128314638242
2025-08-19 14:45:00,0.0009283879913853
2025-08-19 15:00:00,0.0016630228406104
2025-08-19 15:15:00,0.001773245125106
2025-08-19 15:30:00,0.0016776085667579
2025-08-19 15:45:00,0.0019397252766538
2025-08-19 16:00:00,0.001468267968368
2025-08-19 16:15:00,0.0013821895741312
2025-08-19 16:30:00,0.0016008807972434
2025-08-19 16:45:00,0.001164717682065
2025-08-19 17:00:00,0.0011050548297736
2025-08-19 17:15:00,0.0010546806379955
2025-08-19 17:30:00,0.0008348794067039
2025-08-19 17:45:00,0.0008348805926826
2025-08-19 18:00:00,0.0008164520965655
2025-08-19 18:15:00,0.0008164606024215
2025-08-19 18:30:00,0.0006557055532021
2025-08-19 18:45:00,0.0006326827068515
2025-08-19 19:00:00,0.0004215038251928
2025-08-19 19:15:00,0.0010772803644221
2025-08-19 19:30:00,0.0020835003635902
2025-08-19 19:45:00,0.0021118096327252
2025-08-19 20:00:00,0.0022578585740011
2025-08-19 20:15:00,0.0022104628205537
2025-08-19 20:30:00,0.00197330248634
2025-08-19 20:45:00,0.0019959198693352
2025-08-19 21:00:00,0.0019056648077804
2025-08-19 21:15:00,0.0017585727948124
2025-08-19 21:30:00,0.0009288378319344
2025-08-19 21:45:00,0.0008051414729919
2025-08-19 22:00:00,0.0008049827467993
2025-08-19 22:15:00,0.0006184341304158
2025-08-19 22:30:00,0.0022671564986137
2025-08-19 22:45:00,0.0023258091427224
2025-08-19 23:00:00,0.0023569017308372
2025-08-19 23:15:00,0.0024386979886196
2025-08-19 23:30:00,0.0010945309116474
2025-08-19 23:45:00,0.0010266725630365
2025-08-20 00:00:00,0.000874116870527
2025-08-20 00:15:00,0.0006367212659628
2025-08-20 00:30:00,0.0008229964176304
2025-08-20 00:45:00,0.0007666455658498
2025-08-20 01:00:00,0.0015980280668445
2025-08-20 01:15:00,0.001653349686558
2025-08-20 01:30:00,0.0017890428787749
2025-08-20 01:45:00,0.002146875490464
2025-08-20 02:00:00,0.003647765818193
2025-08-20 02:15:00,0.0042237290962469
2025-08-20 02:30:00,0.0043863205005237
2025-08-20 02:45:00,0.0054761626944245
2025-08-20 03:00:00,0.0047709585310599
2025-08-20 03:15:00,0.0042692881578857
2025-08-20 03:30:00,0.0041325006041745
2025-08-20 03:45:00,0.002269724562212
2025-08-20 04:00:00,0.0025720970491669
2025-08-20 04:15:00,0.0026427128565249
2025-08-20 04:30:00,0.0027211405812463
2025-08-20 04:45:00,0.0027378121210982
2025-08-20 05:00:00,0.0015887933841701
2025-08-20 05:15:00,0.001431036093263
2025-08-20 05:30:00,0.0019584262097024
2025-08-20 05:45:00,0.0020245362123151
2025-08-20 06:00:00,0.0020688470397107
2025-08-20 06:15:00,0.0020493994138248
2025-08-20 06:30:00,0.001247571451657
2025-08-20 06:45:00,0.0011668356834632
2025-08-20 07:00:00,0.0010463945620096
2025-08-20 07:15:00,0.001035004835766
2025-08-20 07:30:00,0.0007047778194032
2025-08-20 07:45:00,0.0005094366441851
2025-08-20 08:00:00,0.0004756174180547
2025-08-20 08:15:00,0.0005203248615689
2025-08-20 08:30:00,0.0007687983333806
2025-08-20 08:45:00,0.0006357313569106
2025-08-20 09:00:00,0.0007690751310825
2025-08-20 09:15:00,0.0007375537735278
2025-08-20 09:30:00,0.0005032708160776
2025-08-20 09:45:00,0.0005456402185358
2025-08-20 10:00:00,0.0004363563537813
2025-08-20 10:15:00,0.0004761581459829
2025-08-20 10:30:00,0.0004626794666466
2025-08-20 10:45:00,0.0004698247251373
2025-08-20 11:00:00,0.0007398523098955
2025-08-20 11:15:00,0.0007478239201152
2025-08-20 11:30:00,0.0006594618831432
2025-08-20 11:45:00,0.0007087870862924
2025-08-20 12:00:00,0.0004227273414147
2025-08-20 12:15:00,0.0010122707444909
2025-08-20 12:30:00,0.0010207325944756
2025-08-20 12:45:00,0.0011813472271447
2025-08-20 13:00:00,0.0013115663811699
2025-08-20 13:15:00,0.0013702883105558
2025-08-20 13:30:00,0.0023225736759852
2025-08-20 13:45:00,0.0022285668257541
2025-08-20 14:00:00,0.0023541949328274
2025-08-20 14:15:00,0.0021361153197422
2025-08-20 14:30:00,0.0009995203814378
2025-08-20 14:45:00,0.0012718413098532
2025-08-20 15:00:00,0.0010041845397312
2025-08-20 15:15:00,0.0011125404022893
2025-08-20 15:30:00,0.0011900067119574
2025-08-20 15:45:00,0.0008967637472879
2025-08-20 16:00:00,0.000738945738882
2025-08-20 16:15:00,0.000583124990822
2025-08-20 16:30:00,0.0003295942823109
2025-08-20 16:45:00,0.0004017836335721
2025-08-20 17:00:00,0.0003896743077387
2025-08-20 17:15:00,0.0003051789369971
2025-08-20 17:30:00,0.0004586615376434
2025-08-20 17:45:00,0.0008278647485349
2025-08-20 18:00:00,0.0010231300989347
2025-08-20 18:15:00,0.0012264970315812
2025-08-20 18:30:00,0.0011777348858661
2025-08-20 18:45:00,0.0010991036432695
2025-08-20 19:00:00,0.0009534791049434
